time_utc,open,high,low,close,volume,is_complete
2026-02-12T20:15:00+00:00,31993.0,31993.0,31993.0,31993.0,1,True
2026-02-12T20:30:00+00:00,31990.0,31990.0,31990.0,31990.0,1,True
2026-02-12T20:45:00+00:00,31984.0,31984.0,31984.0,31984.0,2,True
2026-02-13T05:45:00+00:00,32009.0,32009.0,32009.0,32009.0,2,True
2026-02-13T06:00:00+00:00,32001.0,32009.0,31961.0,31961.0,36,True
2026-02-13T06:15:00+00:00,31948.0,31948.0,31941.0,31941.0,4,True
2026-02-13T06:30:00+00:00,31930.0,31930.0,31900.0,31928.0,23,True
2026-02-13T06:45:00+00:00,31921.0,31924.0,31911.0,31915.0,25,True
2026-02-13T07:00:00+00:00,31884.0,31884.0,31840.0,31883.0,51,True
2026-02-13T07:15:00+00:00,31873.0,31887.0,31868.0,31871.0,6,True
2026-02-13T07:45:00+00:00,31909.0,31915.0,31907.0,31907.0,3,True
2026-02-13T08:00:00+00:00,31919.0,31936.0,31919.0,31936.0,3,True
2026-02-13T08:15:00+00:00,31910.0,31910.0,31900.0,31902.0,10,True
2026-02-13T08:30:00+00:00,31890.0,31890.0,31883.0,31883.0,2,True
2026-02-13T08:45:00+00:00,31936.0,31939.0,31908.0,31925.0,821,True
2026-02-13T09:00:00+00:00,31925.0,31975.0,31921.0,31975.0,340,True
2026-02-13T09:15:00+00:00,31975.0,32001.0,31948.0,31954.0,879,True
2026-02-13T09:30:00+00:00,31974.0,32013.0,31929.0,31988.0,45,True
2026-02-13T09:45:00+00:00,32005.0,32010.0,31946.0,31958.0,12,True
2026-02-13T10:00:00+00:00,31949.0,31968.0,31947.0,31968.0,3,True
2026-02-13T10:15:00+00:00,31973.0,31980.0,31958.0,31967.0,17,True
2026-02-13T10:30:00+00:00,31928.0,32166.0,31928.0,32139.0,201,True
2026-02-13T10:45:00+00:00,32150.0,32215.0,32150.0,32215.0,39,True
2026-02-13T11:00:00+00:00,32196.0,32231.0,32196.0,32231.0,10,True
2026-02-13T11:15:00+00:00,32182.0,32201.0,32155.0,32171.0,66,True
2026-02-13T11:30:00+00:00,32171.0,32171.0,32142.0,32142.0,3,True
2026-02-13T11:45:00+00:00,32163.0,32193.0,32160.0,32160.0,27,True
2026-02-13T12:00:00+00:00,32185.0,32192.0,32158.0,32158.0,24,True
2026-02-13T12:15:00+00:00,32138.0,32224.0,32138.0,32183.0,26,True
2026-02-13T12:30:00+00:00,32203.0,32203.0,32202.0,32202.0,7,True
2026-02-13T12:45:00+00:00,32174.0,32174.0,32170.0,32170.0,11,True
2026-02-13T13:00:00+00:00,32194.0,32210.0,32179.0,32198.0,32,True
2026-02-13T13:15:00+00:00,32197.0,32197.0,32197.0,32197.0,10,True
2026-02-13T13:30:00+00:00,32211.0,32225.0,32211.0,32225.0,3,True
2026-02-13T13:45:00+00:00,32244.0,32299.0,32244.0,32291.0,32,True
2026-02-13T14:00:00+00:00,32292.0,32299.0,32278.0,32299.0,84,True
2026-02-13T14:15:00+00:00,32274.0,32274.0,32268.0,32268.0,4,True
2026-02-13T14:30:00+00:00,32245.0,32249.0,32241.0,32249.0,6,True
2026-02-13T14:45:00+00:00,32262.0,32299.0,32262.0,32299.0,13,True
2026-02-13T15:00:00+00:00,32297.0,32298.0,32297.0,32298.0,12,True
2026-02-13T15:15:00+00:00,32277.0,32277.0,32277.0,32277.0,1,True
2026-02-13T15:45:00+00:00,32292.0,32292.0,32251.0,32251.0,7,True
2026-02-13T16:00:00+00:00,32250.0,32250.0,32232.0,32243.0,31,True
2026-02-13T16:15:00+00:00,32243.0,32265.0,32243.0,32265.0,35,True
2026-02-13T16:30:00+00:00,32265.0,32272.0,32265.0,32272.0,25,True
2026-02-13T17:00:00+00:00,32272.0,32299.0,32272.0,32299.0,118,True
2026-02-13T17:15:00+00:00,32299.0,32299.0,32299.0,32299.0,8,True
2026-02-13T17:30:00+00:00,32281.0,32281.0,32281.0,32281.0,2,True
2026-02-13T17:45:00+00:00,32272.0,32286.0,32272.0,32286.0,3,True
2026-02-13T18:00:00+00:00,32295.0,32295.0,32295.0,32295.0,1,True
2026-02-13T18:15:00+00:00,32294.0,32300.0,32289.0,32300.0,10,True
2026-02-13T18:30:00+00:00,32293.0,32295.0,32282.0,32292.0,50,True
2026-02-13T18:45:00+00:00,32300.0,32300.0,32292.0,32292.0,12,True
2026-02-13T19:00:00+00:00,32293.0,32300.0,32293.0,32300.0,9,True
2026-02-13T19:15:00+00:00,32300.0,32300.0,32300.0,32300.0,4,True
2026-02-13T19:30:00+00:00,32299.0,32300.0,32299.0,32300.0,10,True
2026-02-13T19:45:00+00:00,32281.0,32281.0,32278.0,32278.0,11,True
2026-02-13T20:00:00+00:00,32272.0,32272.0,32272.0,32272.0,14,True
2026-02-13T20:15:00+00:00,32282.0,32285.0,32279.0,32285.0,9,True
2026-02-13T20:45:00+00:00,32275.0,32299.0,32275.0,32293.0,3,True
2026-02-16T05:45:00+00:00,32313.0,32360.0,32313.0,32360.0,21,True
2026-02-16T06:00:00+00:00,32410.0,32441.0,32393.0,32400.0,140,True
2026-02-16T06:15:00+00:00,32429.0,32440.0,32429.0,32440.0,21,True
2026-02-16T06:30:00+00:00,32422.0,32439.0,32422.0,32439.0,5,True
2026-02-16T06:45:00+00:00,32439.0,32500.0,32439.0,32500.0,32,True
2026-02-16T07:00:00+00:00,32513.0,32653.0,32513.0,32596.0,644,True
2026-02-16T07:15:00+00:00,32593.0,32623.0,32552.0,32555.0,42,True
2026-02-16T07:30:00+00:00,32562.0,32565.0,32523.0,32524.0,92,True
2026-02-16T07:45:00+00:00,32512.0,32584.0,32511.0,32584.0,40,True
2026-02-16T08:00:00+00:00,32577.0,32577.0,32535.0,32577.0,15,True
2026-02-16T08:15:00+00:00,32559.0,32578.0,32540.0,32540.0,33,True
2026-02-16T08:30:00+00:00,32530.0,32531.0,32530.0,32530.0,52,True
2026-02-16T08:45:00+00:00,32544.0,32595.0,32544.0,32595.0,51,True
2026-02-16T09:00:00+00:00,32600.0,32617.0,32577.0,32585.0,54,True
2026-02-16T09:15:00+00:00,32620.0,32620.0,32611.0,32612.0,18,True
2026-02-16T09:30:00+00:00,32604.0,32604.0,32560.0,32560.0,22,True
2026-02-16T09:45:00+00:00,32578.0,32589.0,32577.0,32589.0,25,True
2026-02-16T10:00:00+00:00,32622.0,32630.0,32622.0,32630.0,20,True
2026-02-16T10:15:00+00:00,32637.0,32652.0,32626.0,32652.0,8,True
2026-02-16T10:30:00+00:00,32652.0,32655.0,32652.0,32655.0,12,True
2026-02-16T10:45:00+00:00,32629.0,32680.0,32628.0,32680.0,22,True
2026-02-16T11:00:00+00:00,32672.0,32672.0,32618.0,32618.0,9,True
2026-02-16T11:15:00+00:00,32603.0,32603.0,32491.0,32520.0,152,True
2026-02-16T11:30:00+00:00,32522.0,32558.0,32521.0,32555.0,32,True
2026-02-16T11:45:00+00:00,32527.0,32527.0,32527.0,32527.0,1,True
2026-02-16T12:00:00+00:00,32540.0,32551.0,32532.0,32551.0,10,True
2026-02-16T12:15:00+00:00,32557.0,32588.0,32557.0,32588.0,5,True
2026-02-16T12:30:00+00:00,32602.0,32608.0,32559.0,32559.0,17,True
2026-02-16T12:45:00+00:00,32590.0,32621.0,32590.0,32621.0,16,True
2026-02-16T13:00:00+00:00,32634.0,32640.0,32614.0,32615.0,35,True
2026-02-16T13:15:00+00:00,32593.0,32593.0,32588.0,32588.0,2,True
2026-02-16T13:30:00+00:00,32582.0,32588.0,32543.0,32567.0,31,True
2026-02-16T13:45:00+00:00,32579.0,32593.0,32559.0,32564.0,44,True
2026-02-16T14:00:00+00:00,32565.0,32566.0,32521.0,32531.0,13,True
2026-02-16T14:15:00+00:00,32532.0,32551.0,32531.0,32549.0,51,True
2026-02-16T14:30:00+00:00,32510.0,32510.0,32500.0,32500.0,21,True
2026-02-16T14:45:00+00:00,32512.0,32515.0,32508.0,32512.0,11,True
2026-02-16T15:00:00+00:00,32519.0,32519.0,32510.0,32510.0,5,True
2026-02-16T15:15:00+00:00,32579.0,32579.0,32544.0,32544.0,3,True
2026-02-16T16:30:00+00:00,32581.0,32581.0,32567.0,32567.0,3,True
2026-02-16T17:15:00+00:00,32550.0,32550.0,32550.0,32550.0,16,True
2026-02-16T17:30:00+00:00,32550.0,32550.0,32550.0,32550.0,28,True
2026-02-16T17:45:00+00:00,32550.0,32550.0,32550.0,32550.0,46,True
2026-02-16T18:30:00+00:00,32501.0,32501.0,32501.0,32501.0,1,True
2026-02-16T19:00:00+00:00,32507.0,32507.0,32507.0,32507.0,6,True
2026-02-16T19:15:00+00:00,32511.0,32511.0,32511.0,32511.0,3,True
2026-02-16T19:30:00+00:00,32517.0,32517.0,32517.0,32517.0,1,True
2026-02-16T20:00:00+00:00,32539.0,32539.0,32539.0,32539.0,1,True
2026-02-17T06:00:00+00:00,32560.0,32560.0,32526.0,32540.0,12,True
2026-02-17T06:15:00+00:00,32551.0,32551.0,32550.0,32550.0,2,True
2026-02-17T06:30:00+00:00,32541.0,32544.0,32541.0,32542.0,10,True
2026-02-17T06:45:00+00:00,32561.0,32570.0,32561.0,32570.0,23,True
2026-02-17T07:00:00+00:00,32570.0,32680.0,32570.0,32612.0,244,True
2026-02-17T07:15:00+00:00,32614.0,32625.0,32605.0,32625.0,20,True
2026-02-17T07:30:00+00:00,32595.0,32595.0,32570.0,32581.0,70,True
2026-02-17T07:45:00+00:00,32580.0,32580.0,32540.0,32540.0,3,True
2026-02-17T08:00:00+00:00,32547.0,32547.0,32459.0,32459.0,136,True
2026-02-17T08:15:00+00:00,32459.0,32479.0,32434.0,32434.0,263,True
2026-02-17T08:30:00+00:00,32487.0,32487.0,32450.0,32450.0,10,True
2026-02-17T08:45:00+00:00,32438.0,32440.0,32429.0,32429.0,57,True
2026-02-17T09:00:00+00:00,32454.0,32455.0,32454.0,32455.0,2,True
2026-02-17T09:15:00+00:00,32478.0,32478.0,32478.0,32478.0,1,True
2026-02-17T09:30:00+00:00,32502.0,32509.0,32502.0,32509.0,4,True
2026-02-17T09:45:00+00:00,32500.0,32507.0,32500.0,32500.0,38,True
2026-02-17T10:00:00+00:00,32501.0,32519.0,32501.0,32519.0,11,True
2026-02-17T10:15:00+00:00,32524.0,32542.0,32524.0,32542.0,17,True
2026-02-17T10:30:00+00:00,32511.0,32559.0,32511.0,32559.0,4,True
2026-02-17T10:45:00+00:00,32540.0,32544.0,32524.0,32524.0,22,True
2026-02-17T11:45:00+00:00,32529.0,32534.0,32529.0,32530.0,57,True
2026-02-17T12:00:00+00:00,32513.0,32513.0,32505.0,32505.0,3,True
2026-02-17T12:15:00+00:00,32500.0,32502.0,32460.0,32460.0,73,True
2026-02-17T12:30:00+00:00,32474.0,32475.0,32464.0,32470.0,4,True
2026-02-17T12:45:00+00:00,32489.0,32489.0,32372.0,32398.0,81,True
2026-02-17T13:00:00+00:00,32414.0,32432.0,32412.0,32432.0,15,True
2026-02-17T13:15:00+00:00,32393.0,32414.0,32388.0,32388.0,109,True
2026-02-17T13:30:00+00:00,32392.0,32393.0,32377.0,32377.0,7,True
2026-02-17T13:45:00+00:00,32395.0,32414.0,32377.0,32414.0,15,True
2026-02-17T14:00:00+00:00,32457.0,32458.0,32457.0,32458.0,3,True
2026-02-17T14:15:00+00:00,32461.0,32465.0,32452.0,32465.0,3,True
2026-02-17T14:30:00+00:00,32462.0,32473.0,32462.0,32467.0,5,True
2026-02-17T15:00:00+00:00,32457.0,32458.0,32453.0,32453.0,5,True
2026-02-17T15:15:00+00:00,32471.0,32509.0,32471.0,32496.0,46,True
2026-02-17T16:00:00+00:00,32440.0,32440.0,32423.0,32439.0,7,True
2026-02-17T16:15:00+00:00,32439.0,32467.0,32439.0,32467.0,17,True
2026-02-17T16:45:00+00:00,32473.0,32473.0,32469.0,32469.0,2,True
2026-02-17T17:00:00+00:00,32499.0,32513.0,32499.0,32513.0,10,True
2026-02-17T17:15:00+00:00,32495.0,32513.0,32495.0,32513.0,8,True
2026-02-17T17:30:00+00:00,32550.0,32550.0,32541.0,32541.0,4,True
2026-02-17T17:45:00+00:00,32533.0,32533.0,32497.0,32497.0,5,True
2026-02-17T19:00:00+00:00,32525.0,32543.0,32525.0,32543.0,26,True
2026-02-17T19:15:00+00:00,32517.0,32517.0,32517.0,32517.0,1,True
2026-02-17T20:30:00+00:00,32523.0,32526.0,32508.0,32508.0,4,True
2026-02-17T20:45:00+00:00,32489.0,32511.0,32489.0,32500.0,4,True
2026-02-18T06:00:00+00:00,32457.0,32470.0,32400.0,32469.0,16,True
2026-02-18T06:15:00+00:00,32482.0,32482.0,32434.0,32436.0,14,True
2026-02-18T06:30:00+00:00,32428.0,32436.0,32425.0,32436.0,10,True
2026-02-18T06:45:00+00:00,32439.0,32503.0,32417.0,32417.0,14,True
2026-02-18T07:00:00+00:00,32417.0,32478.0,32417.0,32478.0,4,True
2026-02-18T07:15:00+00:00,32450.0,32450.0,32450.0,32450.0,1,True
2026-02-18T07:30:00+00:00,32498.0,32505.0,32498.0,32505.0,4,True
2026-02-18T07:45:00+00:00,32513.0,32760.0,32513.0,32760.0,374,True
2026-02-18T08:00:00+00:00,32741.0,32780.0,32676.0,32765.0,173,True
2026-02-18T08:15:00+00:00,32765.0,32790.0,32765.0,32771.0,111,True
2026-02-18T08:30:00+00:00,32765.0,32765.0,32739.0,32742.0,132,True
2026-02-18T08:45:00+00:00,32723.0,32723.0,32690.0,32708.0,52,True
2026-02-18T09:00:00+00:00,32700.0,32700.0,32694.0,32696.0,13,True
2026-02-18T09:15:00+00:00,32693.0,32693.0,32652.0,32675.0,8,True
2026-02-18T09:30:00+00:00,32663.0,32712.0,32663.0,32712.0,9,True
2026-02-18T09:45:00+00:00,32704.0,32738.0,32622.0,32656.0,25,True
2026-02-18T10:00:00+00:00,32638.0,32653.0,32625.0,32644.0,26,True
2026-02-18T10:15:00+00:00,32655.0,32663.0,32631.0,32638.0,9,True
2026-02-18T10:30:00+00:00,32638.0,32669.0,32578.0,32578.0,38,True
2026-02-18T10:45:00+00:00,32596.0,32733.0,32585.0,32708.0,20,True
2026-02-18T11:00:00+00:00,32700.0,32704.0,32700.0,32704.0,13,True
2026-02-18T11:15:00+00:00,32704.0,32713.0,32700.0,32713.0,18,True
2026-02-18T11:30:00+00:00,32690.0,32713.0,32685.0,32708.0,11,True
2026-02-18T12:00:00+00:00,32661.0,32762.0,32661.0,32762.0,16,True
2026-02-18T12:15:00+00:00,32756.0,32756.0,32697.0,32708.0,22,True
2026-02-18T12:30:00+00:00,32716.0,32740.0,32704.0,32733.0,12,True
2026-02-18T12:45:00+00:00,32721.0,32729.0,32721.0,32729.0,11,True
2026-02-18T13:00:00+00:00,32737.0,32737.0,32721.0,32721.0,16,True
2026-02-18T13:15:00+00:00,32729.0,32729.0,32729.0,32729.0,2,True
2026-02-18T13:30:00+00:00,32743.0,32745.0,32743.0,32745.0,3,True
2026-02-18T13:45:00+00:00,32742.0,32742.0,32742.0,32742.0,1,True
2026-02-18T14:00:00+00:00,32745.0,32788.0,32740.0,32786.0,158,True
2026-02-18T14:15:00+00:00,32769.0,32769.0,32728.0,32746.0,72,True
2026-02-18T14:30:00+00:00,32762.0,32763.0,32729.0,32751.0,28,True
2026-02-18T14:45:00+00:00,32777.0,32797.0,32770.0,32781.0,110,True
2026-02-18T15:00:00+00:00,32795.0,32835.0,32788.0,32835.0,61,True
2026-02-18T15:15:00+00:00,32840.0,32850.0,32829.0,32835.0,79,True
2026-02-18T15:30:00+00:00,32846.0,32846.0,32820.0,32820.0,6,True
2026-02-18T15:45:00+00:00,32822.0,32822.0,32820.0,32820.0,27,True
2026-02-18T16:00:00+00:00,32842.0,32842.0,32842.0,32842.0,6,True
2026-02-18T16:15:00+00:00,32825.0,32825.0,32823.0,32823.0,2,True
2026-02-18T17:15:00+00:00,32814.0,32814.0,32814.0,32814.0,4,True
2026-02-18T17:30:00+00:00,32821.0,32821.0,32801.0,32801.0,25,True
2026-02-18T17:45:00+00:00,32808.0,32822.0,32808.0,32822.0,4,True
2026-02-18T18:00:00+00:00,32827.0,32827.0,32827.0,32827.0,3,True
2026-02-18T18:30:00+00:00,32817.0,32817.0,32800.0,32800.0,6,True
2026-02-18T18:45:00+00:00,32815.0,32826.0,32815.0,32826.0,30,True
2026-02-18T19:15:00+00:00,32805.0,32810.0,32801.0,32801.0,30,True
2026-02-18T19:30:00+00:00,32801.0,32801.0,32801.0,32801.0,10,True
2026-02-18T19:45:00+00:00,32821.0,32821.0,32821.0,32821.0,3,True
2026-02-18T20:00:00+00:00,32831.0,32831.0,32831.0,32831.0,1,True
2026-02-18T20:30:00+00:00,32816.0,32816.0,32816.0,32816.0,4,True
2026-02-19T05:45:00+00:00,32831.0,32831.0,32831.0,32831.0,4,True
2026-02-19T06:00:00+00:00,32845.0,32845.0,32831.0,32841.0,4,True
2026-02-19T06:15:00+00:00,32845.0,32850.0,32836.0,32836.0,16,True
2026-02-19T06:30:00+00:00,32837.0,32837.0,32827.0,32829.0,6,True
2026-02-19T06:45:00+00:00,32834.0,32834.0,32834.0,32834.0,2,True
2026-02-19T07:00:00+00:00,32842.0,32900.0,32842.0,32885.0,255,True
2026-02-19T07:15:00+00:00,32888.0,32888.0,32847.0,32847.0,4,True
2026-02-19T07:30:00+00:00,32842.0,32842.0,32768.0,32787.0,103,True
2026-02-19T07:45:00+00:00,32795.0,32815.0,32790.0,32815.0,15,True
2026-02-19T08:00:00+00:00,32822.0,32831.0,32809.0,32828.0,9,True
2026-02-19T08:15:00+00:00,32827.0,32887.0,32799.0,32831.0,210,True
2026-02-19T08:30:00+00:00,32834.0,32834.0,32797.0,32815.0,20,True
2026-02-19T08:45:00+00:00,32813.0,32815.0,32806.0,32814.0,17,True
2026-02-19T09:00:00+00:00,32852.0,32853.0,32852.0,32853.0,6,True
2026-02-19T09:15:00+00:00,32849.0,32864.0,32840.0,32856.0,11,True
2026-02-19T09:30:00+00:00,32846.0,32846.0,32800.0,32800.0,40,True
2026-02-19T09:45:00+00:00,32793.0,32793.0,32773.0,32780.0,29,True
2026-02-19T10:00:00+00:00,32783.0,32783.0,32783.0,32783.0,1,True
2026-02-19T10:15:00+00:00,32779.0,32779.0,32779.0,32779.0,1,True
2026-02-19T10:30:00+00:00,32757.0,32757.0,32692.0,32695.0,41,True
2026-02-19T10:45:00+00:00,32723.0,32756.0,32723.0,32750.0,48,True
2026-02-19T11:00:00+00:00,32758.0,32772.0,32750.0,32772.0,3,True
2026-02-19T11:15:00+00:00,32775.0,32776.0,32728.0,32734.0,14,True
2026-02-19T11:30:00+00:00,32755.0,32755.0,32755.0,32755.0,2,True
2026-02-19T11:45:00+00:00,32748.0,32748.0,32722.0,32722.0,16,True
2026-02-19T12:00:00+00:00,32712.0,32712.0,32666.0,32666.0,79,True
2026-02-19T12:15:00+00:00,32687.0,32700.0,32687.0,32700.0,6,True
2026-02-19T12:30:00+00:00,32721.0,32721.0,32705.0,32705.0,16,True
2026-02-19T12:45:00+00:00,32723.0,32782.0,32672.0,32782.0,1838,True
2026-02-19T13:00:00+00:00,32747.0,32755.0,32724.0,32724.0,12,True
2026-02-19T13:15:00+00:00,32731.0,32736.0,32716.0,32717.0,135,True
2026-02-19T13:30:00+00:00,32703.0,32719.0,32701.0,32713.0,5,True
2026-02-19T13:45:00+00:00,32726.0,32726.0,32724.0,32724.0,10,True
2026-02-19T14:00:00+00:00,32760.0,32770.0,32740.0,32770.0,66,True
2026-02-19T14:15:00+00:00,32754.0,32757.0,32740.0,32740.0,8,True
2026-02-19T14:30:00+00:00,32733.0,32741.0,32733.0,32741.0,5,True
2026-02-19T14:45:00+00:00,32725.0,32768.0,32725.0,32765.0,7,True
2026-02-19T15:00:00+00:00,32751.0,32751.0,32744.0,32744.0,32,True
2026-02-19T15:15:00+00:00,32767.0,32768.0,32767.0,32768.0,5,True
2026-02-19T15:30:00+00:00,32765.0,32765.0,32756.0,32756.0,2,True
2026-02-19T16:00:00+00:00,32751.0,32767.0,32751.0,32765.0,65,True
2026-02-19T16:15:00+00:00,32773.0,32773.0,32755.0,32755.0,20,True
2026-02-19T16:30:00+00:00,32755.0,32779.0,32754.0,32779.0,11,True
2026-02-19T16:45:00+00:00,32782.0,32795.0,32780.0,32795.0,69,True
2026-02-19T17:00:00+00:00,32809.0,32829.0,32809.0,32829.0,33,True
2026-02-19T17:15:00+00:00,32833.0,32833.0,32800.0,32800.0,23,True
2026-02-19T17:30:00+00:00,32800.0,32800.0,32794.0,32794.0,17,True
2026-02-19T18:00:00+00:00,32794.0,32794.0,32794.0,32794.0,3,True
2026-02-19T18:15:00+00:00,32798.0,32798.0,32798.0,32798.0,10,True
2026-02-19T19:00:00+00:00,32798.0,33146.0,32798.0,32798.0,449,True
2026-02-19T19:15:00+00:00,32841.0,32857.0,32841.0,32857.0,6,True
2026-02-19T19:30:00+00:00,32845.0,32845.0,32845.0,32845.0,8,True
2026-02-19T19:45:00+00:00,32837.0,32837.0,32830.0,32830.0,61,True
2026-02-19T20:00:00+00:00,32821.0,32821.0,32820.0,32820.0,3,True
2026-02-19T20:15:00+00:00,32800.0,32800.0,32800.0,32800.0,14,True
2026-02-20T06:00:00+00:00,32770.0,32788.0,32770.0,32782.0,111,True
2026-02-20T06:15:00+00:00,32790.0,32790.0,32770.0,32770.0,20,True
2026-02-20T06:30:00+00:00,32770.0,32821.0,32762.0,32804.0,50,True
2026-02-20T06:45:00+00:00,32804.0,32809.0,32798.0,32798.0,22,True
2026-02-20T07:00:00+00:00,32825.0,32840.0,32800.0,32800.0,79,True
2026-02-20T07:15:00+00:00,32793.0,32800.0,32790.0,32790.0,85,True
2026-02-20T07:30:00+00:00,32840.0,32840.0,32815.0,32815.0,11,True
2026-02-20T07:45:00+00:00,32804.0,32804.0,32798.0,32800.0,8,True
2026-02-20T08:00:00+00:00,32798.0,32798.0,32798.0,32798.0,3,True
2026-02-20T08:15:00+00:00,32824.0,32828.0,32819.0,32824.0,20,True
2026-02-20T08:45:00+00:00,32818.0,32818.0,32797.0,32797.0,59,True
2026-02-20T09:00:00+00:00,32781.0,32781.0,32760.0,32760.0,25,True
2026-02-20T09:15:00+00:00,32761.0,32788.0,32761.0,32788.0,9,True
2026-02-20T09:30:00+00:00,32791.0,32794.0,32791.0,32793.0,3,True
2026-02-20T09:45:00+00:00,32792.0,32793.0,32700.0,32734.0,90,True
2026-02-20T10:00:00+00:00,32690.0,32730.0,32651.0,32730.0,78,True
2026-02-20T10:15:00+00:00,32721.0,32723.0,32704.0,32722.0,63,True
2026-02-20T10:30:00+00:00,32726.0,32779.0,32726.0,32778.0,7,True
2026-02-20T10:45:00+00:00,32800.0,32800.0,32750.0,32793.0,3,True
2026-02-20T11:00:00+00:00,32767.0,32777.0,32767.0,32777.0,5,True
2026-02-20T11:15:00+00:00,32769.0,32782.0,32769.0,32782.0,3,True
2026-02-20T11:30:00+00:00,32804.0,32804.0,32804.0,32804.0,1,True
2026-02-20T11:45:00+00:00,32813.0,32813.0,32813.0,32813.0,10,True
2026-02-20T12:00:00+00:00,32827.0,32859.0,32827.0,32859.0,92,True
2026-02-20T12:15:00+00:00,32844.0,32844.0,32844.0,32844.0,2,True
2026-02-20T12:30:00+00:00,32837.0,32859.0,32811.0,32840.0,4,True
2026-02-20T12:45:00+00:00,32871.0,32880.0,32871.0,32880.0,27,True
2026-02-20T13:00:00+00:00,32880.0,32908.0,32880.0,32908.0,92,True
2026-02-20T13:15:00+00:00,32906.0,32906.0,32891.0,32901.0,7,True
2026-02-20T13:30:00+00:00,32864.0,32872.0,32864.0,32872.0,11,True
2026-02-20T13:45:00+00:00,32833.0,32883.0,32833.0,32866.0,15,True
2026-02-20T14:00:00+00:00,32852.0,32852.0,32852.0,32852.0,2,True
2026-02-20T14:15:00+00:00,32852.0,32852.0,32852.0,32852.0,4,True
2026-02-20T14:30:00+00:00,32845.0,32845.0,32838.0,32838.0,23,True
2026-02-20T14:45:00+00:00,32849.0,32849.0,32830.0,32830.0,38,True
2026-02-20T15:00:00+00:00,32830.0,32843.0,32814.0,32814.0,61,True
2026-02-20T15:15:00+00:00,32814.0,32826.0,32814.0,32824.0,21,True
2026-02-20T15:30:00+00:00,32816.0,32816.0,32807.0,32807.0,7,True
2026-02-20T15:45:00+00:00,32800.0,32800.0,32800.0,32800.0,5,True
2026-02-20T16:00:00+00:00,32816.0,32854.0,32816.0,32854.0,6,True
2026-02-20T16:45:00+00:00,32824.0,32844.0,32824.0,32844.0,23,True
2026-02-20T17:00:00+00:00,32830.0,32830.0,32806.0,32806.0,24,True
2026-02-20T17:15:00+00:00,32799.0,32799.0,32798.0,32798.0,4,True
2026-02-20T17:45:00+00:00,32807.0,32810.0,32796.0,32810.0,14,True
2026-02-20T18:00:00+00:00,32793.0,32793.0,32793.0,32793.0,1,True
2026-02-20T18:45:00+00:00,32816.0,32836.0,32816.0,32836.0,23,True
2026-02-20T19:45:00+00:00,32851.0,32851.0,32851.0,32851.0,2,True
2026-02-20T20:00:00+00:00,32862.0,32863.0,32862.0,32863.0,2,True
2026-02-20T20:30:00+00:00,32851.0,32851.0,32851.0,32851.0,20,True
2026-02-21T07:15:00+00:00,32840.0,32840.0,32840.0,32840.0,1,True
2026-02-21T07:30:00+00:00,32815.0,32815.0,32815.0,32815.0,1,True
2026-02-21T08:00:00+00:00,32810.0,32810.0,32810.0,32810.0,1,True
2026-02-21T09:15:00+00:00,32804.0,32804.0,32796.0,32796.0,4,True
2026-02-21T09:45:00+00:00,32790.0,32790.0,32790.0,32790.0,1,True
2026-02-21T10:30:00+00:00,32784.0,32791.0,32784.0,32791.0,3,True
2026-02-21T11:30:00+00:00,32800.0,32800.0,32800.0,32800.0,1,True
2026-02-21T12:00:00+00:00,32806.0,32832.0,32806.0,32832.0,3,True
2026-02-21T12:15:00+00:00,32831.0,32831.0,32831.0,32831.0,1,True
2026-02-21T12:45:00+00:00,32824.0,32824.0,32824.0,32824.0,1,True
2026-02-21T13:00:00+00:00,32827.0,32836.0,32827.0,32836.0,2,True
2026-02-22T07:00:00+00:00,32840.0,32857.0,32840.0,32857.0,5,True
2026-02-22T07:15:00+00:00,32880.0,32880.0,32861.0,32880.0,34,True
2026-02-22T07:30:00+00:00,32863.0,32863.0,32863.0,32863.0,1,True
2026-02-22T07:45:00+00:00,32880.0,32880.0,32880.0,32880.0,3,True
2026-02-22T08:00:00+00:00,32879.0,32880.0,32865.0,32865.0,10,True
2026-02-22T08:15:00+00:00,32850.0,32850.0,32844.0,32844.0,35,True
2026-02-22T08:30:00+00:00,32835.0,32842.0,32835.0,32842.0,2,True
2026-02-22T09:00:00+00:00,32849.0,32850.0,32848.0,32848.0,12,True
2026-02-22T09:15:00+00:00,32855.0,32855.0,32855.0,32855.0,1,True
2026-02-22T09:30:00+00:00,32848.0,32848.0,32824.0,32824.0,9,True
2026-02-22T09:45:00+00:00,32812.0,32812.0,32795.0,32795.0,2,True
2026-02-22T12:00:00+00:00,32830.0,32830.0,32814.0,32828.0,3,True
2026-02-22T13:00:00+00:00,32842.0,32842.0,32842.0,32842.0,1,True
2026-02-22T13:15:00+00:00,32843.0,32843.0,32843.0,32843.0,5,True
2026-02-22T14:00:00+00:00,32828.0,32828.0,32823.0,32823.0,3,True
2026-02-22T14:15:00+00:00,32803.0,32819.0,32803.0,32819.0,3,True
2026-02-22T15:15:00+00:00,32823.0,32823.0,32823.0,32823.0,1,True
2026-02-22T15:30:00+00:00,32817.0,32817.0,32816.0,32816.0,2,True
2026-02-23T07:00:00+00:00,32804.0,32826.0,32792.0,32826.0,9,True
2026-02-23T07:45:00+00:00,32834.0,32834.0,32834.0,32834.0,1,True
