time_utc,open,high,low,close,volume,is_complete
2026-03-30T09:00:00+00:00,32109.0,32485.0,32075.0,32403.0,25864,True
2026-03-30T10:00:00+00:00,32402.0,32474.0,32356.0,32445.0,5125,True
2026-03-30T11:00:00+00:00,32445.0,32479.0,32314.0,32336.0,6676,True
2026-03-30T12:00:00+00:00,32337.0,32448.0,32335.0,32436.0,2120,True
2026-03-30T13:00:00+00:00,32437.0,32457.0,32241.0,32263.0,9368,True
2026-03-30T14:00:00+00:00,32259.0,32302.0,32200.0,32243.0,5794,True
2026-03-30T15:00:00+00:00,32237.0,32395.0,32236.0,32350.0,7011,True
2026-03-30T16:00:00+00:00,32350.0,32383.0,32349.0,32358.0,1187,True
2026-03-30T17:00:00+00:00,32357.0,32364.0,32338.0,32364.0,661,True
2026-03-30T18:00:00+00:00,32363.0,32364.0,32325.0,32325.0,544,True
2026-03-30T19:00:00+00:00,32325.0,32350.0,32323.0,32335.0,243,True
2026-03-30T20:00:00+00:00,32349.0,32375.0,32310.0,32375.0,603,True
2026-03-31T05:00:00+00:00,32370.0,32370.0,32370.0,32370.0,2,True
2026-03-31T06:00:00+00:00,32359.0,32363.0,32295.0,32307.0,2033,True
2026-03-31T07:00:00+00:00,32311.0,32320.0,32201.0,32212.0,5720,True
2026-03-31T08:00:00+00:00,32211.0,32307.0,32200.0,32266.0,4618,True
2026-03-31T09:00:00+00:00,32265.0,32366.0,32230.0,32365.0,3814,True
2026-03-31T10:00:00+00:00,32363.0,32451.0,32290.0,32341.0,5787,True
2026-03-31T11:00:00+00:00,32341.0,32343.0,32211.0,32272.0,5774,True
2026-03-31T12:00:00+00:00,32272.0,32322.0,32241.0,32290.0,2739,True
2026-03-31T13:00:00+00:00,32286.0,32287.0,32208.0,32243.0,2033,True
2026-03-31T14:00:00+00:00,32242.0,32287.0,32223.0,32259.0,1794,True
2026-03-31T15:00:00+00:00,32263.0,32303.0,32231.0,32295.0,2223,True
2026-03-31T16:00:00+00:00,32295.0,32305.0,32277.0,32292.0,787,True
2026-03-31T17:00:00+00:00,32291.0,32307.0,32282.0,32294.0,586,True
2026-03-31T18:00:00+00:00,32294.0,32301.0,32283.0,32292.0,212,True
2026-03-31T19:00:00+00:00,32298.0,32323.0,32296.0,32314.0,400,True
2026-03-31T20:00:00+00:00,32315.0,32350.0,32302.0,32302.0,655,True
2026-04-01T06:00:00+00:00,32321.0,32410.0,32311.0,32395.0,4504,True
2026-04-01T07:00:00+00:00,32394.0,32660.0,32392.0,32648.0,21401,True
2026-04-01T08:00:00+00:00,32647.0,32679.0,32600.0,32612.0,7308,True
2026-04-01T09:00:00+00:00,32613.0,32664.0,32556.0,32663.0,4456,True
2026-04-01T10:00:00+00:00,32662.0,32764.0,32615.0,32725.0,11298,True
2026-04-01T11:00:00+00:00,32726.0,32773.0,32651.0,32671.0,8453,True
2026-04-01T12:00:00+00:00,32672.0,32684.0,32600.0,32609.0,6530,True
2026-04-01T13:00:00+00:00,32609.0,32685.0,32609.0,32643.0,2896,True
2026-04-01T14:00:00+00:00,32643.0,32699.0,32619.0,32695.0,2481,True
2026-04-01T15:00:00+00:00,32696.0,32717.0,32653.0,32658.0,2665,True
2026-04-01T16:00:00+00:00,32658.0,32727.0,32658.0,32693.0,1893,True
2026-04-01T17:00:00+00:00,32696.0,32716.0,32677.0,32683.0,588,True
2026-04-01T18:00:00+00:00,32683.0,32703.0,32659.0,32697.0,1191,True
2026-04-01T19:00:00+00:00,32697.0,32712.0,32655.0,32686.0,1015,True
2026-04-01T20:00:00+00:00,32683.0,32698.0,32633.0,32687.0,1220,True
2026-04-02T05:00:00+00:00,32633.0,32633.0,32633.0,32633.0,40,True
2026-04-02T06:00:00+00:00,32632.0,32633.0,32566.0,32577.0,3766,True
2026-04-02T07:00:00+00:00,32577.0,32583.0,32453.0,32560.0,10165,True
2026-04-02T08:00:00+00:00,32560.0,32600.0,32551.0,32577.0,4011,True
2026-04-02T09:00:00+00:00,32577.0,32589.0,32512.0,32580.0,3146,True
2026-04-02T10:00:00+00:00,32580.0,32600.0,32555.0,32592.0,1683,True
2026-04-02T11:00:00+00:00,32592.0,32599.0,32560.0,32586.0,974,True
2026-04-02T12:00:00+00:00,32586.0,32600.0,32542.0,32594.0,2464,True
2026-04-02T13:00:00+00:00,32593.0,32675.0,32591.0,32669.0,4511,True
2026-04-02T14:00:00+00:00,32669.0,32669.0,32581.0,32590.0,3160,True
2026-04-02T15:00:00+00:00,32590.0,32634.0,32587.0,32629.0,1797,True
2026-04-02T16:00:00+00:00,32621.0,32635.0,32600.0,32603.0,617,True
2026-04-02T17:00:00+00:00,32604.0,32623.0,32603.0,32618.0,641,True
2026-04-02T18:00:00+00:00,32615.0,32637.0,32602.0,32609.0,1213,True
2026-04-02T19:00:00+00:00,32608.0,32619.0,32593.0,32611.0,626,True
2026-04-02T20:00:00+00:00,32610.0,32611.0,32560.0,32599.0,1593,True
2026-04-03T05:00:00+00:00,32634.0,32634.0,32625.0,32625.0,20,True
2026-04-03T06:00:00+00:00,32631.0,32702.0,32608.0,32654.0,3850,True
2026-04-03T07:00:00+00:00,32656.0,32665.0,32517.0,32524.0,6811,True
2026-04-03T08:00:00+00:00,32524.0,32573.0,32514.0,32529.0,4493,True
2026-04-03T09:00:00+00:00,32533.0,32536.0,32380.0,32405.0,9880,True
2026-04-03T10:00:00+00:00,32405.0,32474.0,32391.0,32431.0,6314,True
2026-04-03T11:00:00+00:00,32431.0,32435.0,32329.0,32357.0,7541,True
2026-04-03T12:00:00+00:00,32354.0,32461.0,32342.0,32416.0,3240,True
2026-04-03T13:00:00+00:00,32414.0,32414.0,32295.0,32301.0,7199,True
2026-04-03T14:00:00+00:00,32301.0,32337.0,32267.0,32320.0,4856,True
2026-04-03T15:00:00+00:00,32322.0,32353.0,32314.0,32347.0,512,False
